5.655460e-11 1.187451e-10 2.493235e-10 5.234930e-10 1.099154e-09 2.307843e-09 4.845670e-09 1.017423e-08 2.136236e-08 4.485355e-08 9.417692e-08 1.977389e-07 4.151832e-07 8.717409e-07 1.830354e-06 3.843109e-06 8.069198e-06 1.694252e-05 3.557342e-05 7.469187e-05 1.568271e-04 3.292825e-04 6.913792e-04 1.451657e-03 3.047976e-03 6.399694e-03 1.343714e-02 2.821334e-02 5.923825e-02 1.243798e-01 2.611545e-01 5.483340e-01 1.151311e+00 2.417355e+00 5.075608e+00 1.065702e+01 2.237605e+01 4.698195e+01 9.864582e+01 2.071221e+02 4.348846e+02 9.131070e+02 1.917208e+03 4.025473e+03 8.452100e+03 1.774648e+04 3.726146e+04 7.823617e+04 1.642688e+05 3.449077e+05 7.241866e+05 1.520541e+06 3.192610e+06 6.703374e+06 1.407476e+07 2.955213e+07 6.204923e+07 1.302819e+08 2.735469e+08 5.743536e+08 1.205944e+09 2.532064e+09 5.316457e+09 1.116272e+10 2.343784e+10 4.921135e+10 1.033268e+11 2.169505e+11 4.555208e+11 9.564359e+11 2.008184e+12 4.216491e+12 8.853171e+12 1.858859e+13 3.902960e+13 8.194865e+13 1.720638e+14 3.612743e+14 7.585509e+14 1.592694e+15 3.344106e+15 7.021464e+15 1.474264e+16 3.095444e+16 6.499361e+16 1.364641e+17 2.865273e+17 6.016080e+17 1.263168e+18 2.652216e+18 5.568735e+18 1.169241e+19 2.455002e+19 5.154654e+19 1.082299e+20 2.272452e+20 4.771363e+20 1.001821e+21 2.103477e+21 4.416573e+21 9.273273e+21 1.947066e+22 4.088165e+22 8.583729e+22 1.802286e+23 3.784176e+23 7.945459e+23 1.668271e+24 3.502791e+24 7.354649e+24 1.544221e+25 3.242330e+25 6.807770e+25 1.429396e+26 3.001236e+26 6.301556e+26 1.323109e+27 2.778070e+27 5.832984e+27 1.224725e+28 2.571497e+28 5.399254e+28 1.133656e+29 2.380285e+29 4.997775e+29 1.049360e+30 2.203292e+30 4.626149e+30 9.713311e+30 2.039459e+31 4.282157e+31 8.991047e+31 1.887808e+32 3.963744e+32 8.322488e+32 1.747434e+33 3.669007e+33 7.703643e+33 1.617498e+34 3.396186e+34 7.130814e+34 1.497224e+35 3.143652e+35 6.600579e+35 1.385893e+36 2.909895e+36 6.109772e+36 1.282840e+37 2.693521e+37 5.655460e+37
5.653914e-11 1.187126e-10 2.492554e-10 5.233499e-10 1.098854e-09 2.307212e-09 4.844345e-09 1.017145e-08 2.135652e-08 4.484129e-08 9.415117e-08 1.976848e-07 4.150697e-07 8.715025e-07 1.829853e-06 3.842058e-06 8.066992e-06 1.693789e-05 3.556370e-05 7.467145e-05 1.567842e-04 3.291925e-04 6.911901e-04 1.451260e-03 3.047143e-03 6.397945e-03 1.343347e-02 2.820563e-02 5.922205e-02 1.243458e-01 2.610831e-01 5.481840e-01 1.150997e+00 2.416694e+00 5.074220e+00 1.065411e+01 2.236993e+01 4.696911e+01 9.861885e+01 2.070654e+02 4.347657e+02 9.128573e+02 1.916684e+03 4.024373e+03 8.449789e+03 1.774163e+04 3.725128e+04 7.821477e+04 1.642239e+05 3.448134e+05 7.239886e+05 1.520125e+06 3.191737e+06 6.701541e+06 1.407092e+07 2.954405e+07 6.203227e+07 1.302463e+08 2.734721e+08 5.741966e+08 1.205614e+09 2.531372e+09 5.315004e+09 1.115967e+10 2.343143e+10 4.919789e+10 1.032985e+11 2.168911e+11 4.553963e+11 9.561744e+11 2.007635e+12 4.215338e+12 8.850750e+12 1.858351e+13 3.901893e+13 8.192624e+13 1.720167e+14 3.611755e+14 7.583435e+14 1.592259e+15 3.343192e+15 7.019544e+15 1.473861e+16 3.094598e+16 6.497584e+16 1.364268e+17 2.864489e+17 6.014435e+17 1.262823e+18 2.651491e+18 5.567212e+18 1.168922e+19 2.454331e+19 5.153244e+19 1.082003e+20 2.271831e+20 4.770058e+20 1.001547e+21 2.102902e+21 4.415365e+21 9.270738e+21 1.946534e+22 4.087047e+22 8.581382e+22 1.801793e+23 3.783141e+23 7.943286e+23 1.667815e+24 3.501834e+24 7.352638e+24 1.543799e+25 3.241444e+25 6.805909e+25 1.429005e+26 3.000416e+26 6.299833e+26 1.322747e+27 2.777310e+27 5.831389e+27 1.224390e+28 2.570794e+28 5.397777e+28 1.133346e+29 2.379635e+29 4.996408e+29 1.049073e+30 2.202689e+30 4.624884e+30 9.710655e+30 2.038901e+31 4.280986e+31 8.988588e+31 1.887292e+32 3.962660e+32 8.320213e+32 1.746956e+33 3.668003e+33 7.701537e+33 1.617056e+34 3.395257e+34 7.128864e+34 1.496815e+35 3.142792e+35 6.598775e+35 1.385514e+36 2.909100e+36 6.108102e+36 1.282490e+37 2.692784e+37 5.653914e+37
5.652282e-11 1.186783e-10 2.491834e-10 5.231989e-10 1.098536e-09 2.306546e-09 4.842947e-09 1.016851e-08 2.135035e-08 4.482834e-08 9.412399e-08 1.976278e-07 4.149499e-07 8.712510e-07 1.829325e-06 3.840950e-06 8.064664e-06 1.693300e-05 3.555343e-05 7.464990e-05 1.567389e-04 3.290974e-04 6.909906e-04 1.450841e-03 3.046263e-03 6.396098e-03 1.342959e-02 2.819749e-02 5.920496e-02 1.243099e-01 2.610077e-01 5.480258e-01 1.150664e+00 2.415997e+00 5.072756e+00 1.065103e+01 2.236347e+01 4.695555e+01 9.859039e+01 2.070057e+02 4.346402e+02 9.125938e+02 1.916131e+03 4.023211e+03 8.447350e+03 1.773651e+04 3.724052e+04 7.819220e+04 1.641765e+05 3.447139e+05 7.237797e+05 1.519687e+06 3.190815e+06 6.699607e+06 1.406685e+07 2.953552e+07 6.201436e+07 1.302087e+08 2.733931e+08 5.740309e+08 1.205266e+09 2.530641e+09 5.313470e+09 1.115645e+10 2.342467e+10 4.918370e+10 1.032687e+11 2.168285e+11 4.552648e+11 9.558985e+11 2.007056e+12 4.214122e+12 8.848196e+12 1.857815e+13 3.900767e+13 8.190260e+13 1.719671e+14 3.610713e+14 7.581247e+14 1.591799e+15 3.342227e+15 7.017519e+15 1.473436e+16 3.093705e+16 6.495708e+16 1.363874e+17 2.863662e+17 6.012699e+17 1.262459e+18 2.650726e+18 5.565606e+18 1.168584e+19 2.453622e+19 5.151757e+19 1.081691e+20 2.271175e+20 4.768682e+20 1.001258e+21 2.102295e+21 4.414091e+21 9.268062e+21 1.945972e+22 4.085867e+22 8.578906e+22 1.801273e+23 3.782049e+23 7.940994e+23 1.667334e+24 3.500823e+24 7.350516e+24 1.543354e+25 3.240508e+25 6.803944e+25 1.428593e+26 2.999550e+26 6.298015e+26 1.322365e+27 2.776509e+27 5.829706e+27 1.224036e+28 2.570052e+28 5.396220e+28 1.133019e+29 2.378948e+29 4.994966e+29 1.048770e+30 2.202054e+30 4.623550e+30 9.707852e+30 2.038313e+31 4.279751e+31 8.985994e+31 1.886747e+32 3.961516e+32 8.317812e+32 1.746452e+33 3.666945e+33 7.699314e+33 1.616589e+34 3.394277e+34 7.126807e+34 1.496383e+35 3.141885e+35 6.596870e+35 1.385114e+36 2.908260e+36 6.106339e+36 1.282120e+37 2.692007e+37 5.652282e+37
5.650566e-11 1.186423e-10 2.491077e-10 5.230400e-10 1.098203e-09 2.305845e-09 4.841477e-09 1.016542e-08 2.134387e-08 4.481473e-08 9.409541e-08 1.975678e-07 4.148239e-07 8.709865e-07 1.828770e-06 3.839783e-06 8.062215e-06 1.692786e-05 3.554264e-05 7.462723e-05 1.566913e-04 3.289975e-04 6.907808e-04 1.450400e-03 3.045338e-03 6.394156e-03 1.342551e-02 2.818892e-02 5.918698e-02 1.242722e-01 2.609285e-01 5.478594e-01 1.150315e+00 2.415263e+00 5.071216e+00 1.064780e+01 2.235668e+01 4.694129e+01 9.856045e+01 2.069428e+02 4.345082e+02 9.123167e+02 1.915549e+03 4.021989e+03 8.444785e+03 1.773112e+04 3.722922e+04 7.816846e+04 1.641267e+05 3.446092e+05 7.235599e+05 1.519225e+06 3.189847e+06 6.697573e+06 1.406258e+07 2.952655e+07 6.199553e+07 1.301691e+08 2.733101e+08 5.738566e+08 1.204900e+09 2.529873e+09 5.311856e+09 1.115306e+10 2.341756e+10 4.916876e+10 1.032374e+11 2.167627e+11 4.551266e+11 9.556082e+11 2.006446e+12 4.212842e+12 8.845509e+12 1.857250e+13 3.899582e+13 8.187772e+13 1.719149e+14 3.609617e+14 7.578944e+14 1.591316e+15 3.341212e+15 7.015388e+15 1.472988e+16 3.092765e+16 6.493736e+16 1.363460e+17 2.862793e+17 6.010873e+17 1.262075e+18 2.649921e+18 5.563916e+18 1.168230e+19 2.452877e+19 5.150193e+19 1.081362e+20 2.270486e+20 4.767234e+20 1.000954e+21 2.101656e+21 4.412751e+21 9.265248e+21 1.945381e+22 4.084626e+22 8.576301e+22 1.800726e+23 3.780901e+23 7.938582e+23 1.666827e+24 3.499760e+24 7.348283e+24 1.542885e+25 3.239524e+25 6.801878e+25 1.428159e+26 2.998639e+26 6.296103e+26 1.321963e+27 2.775665e+27 5.827936e+27 1.223665e+28 2.569272e+28 5.394581e+28 1.132675e+29 2.378225e+29 4.993449e+29 1.048451e+30 2.201385e+30 4.622146e+30 9.704904e+30 2.037694e+31 4.278451e+31 8.983265e+31 1.886174e+32 3.960313e+32 8.315286e+32 1.745922e+33 3.665831e+33 7.696976e+33 1.616098e+34 3.393247e+34 7.124642e+34 1.495928e+35 3.140931e+35 6.594867e+35 1.384694e+36 2.907377e+36 6.104484e+36 1.281730e+37 2.691190e+37 5.650566e+37
5.648765e-11 1.186045e-10 2.490284e-10 5.228733e-10 1.097853e-09 2.305111e-09 4.839934e-09 1.016218e-08 2.133707e-08 4.480045e-08 9.406543e-08 1.975048e-07 4.146917e-07 8.707089e-07 1.828187e-06 3.838560e-06 8.059646e-06 1.692246e-05 3.553131e-05 7.460345e-05 1.566414e-04 3.288927e-04 6.905607e-04 1.449938e-03 3.044368e-03 6.392118e-03 1.342123e-02 2.817994e-02 5.916812e-02 1.242326e-01 2.608453e-01 5.476848e-01 1.149948e+00 2.414493e+00 5.069600e+00 1.064440e+01 2.234956e+01 4.692633e+01 9.852905e+01 2.068769e+02 4.343698e+02 9.120260e+02 1.914939e+03 4.020708e+03 8.442094e+03 1.772547e+04 3.721735e+04 7.814355e+04 1.640744e+05 3.444994e+05 7.233294e+05 1.518741e+06 3.188830e+06 6.695439e+06 1.405810e+07 2.951714e+07 6.197578e+07 1.301277e+08 2.732230e+08 5.736737e+08 1.204516e+09 2.529067e+09 5.310164e+09 1.114950e+10 2.341010e+10 4.915309e+10 1.032045e+11 2.166936e+11 4.549816e+11 9.553037e+11 2.005807e+12 4.211500e+12 8.842690e+12 1.856659e+13 3.898340e+13 8.185164e+13 1.718601e+14 3.608466e+14 7.576529e+14 1.590809e+15 3.340147e+15 7.013152e+15 1.472519e+16 3.091780e+16 6.491667e+16 1.363025e+17 2.861881e+17 6.008958e+17 1.261673e+18 2.649076e+18 5.562143e+18 1.167857e+19 2.452096e+19 5.148552e+19 1.081018e+20 2.269762e+20 4.765715e+20 1.000635e+21 2.100987e+21 4.411345e+21 9.262296e+21 1.944761e+22 4.083325e+22 8.573568e+22 1.800152e+23 3.779696e+23 7.936053e+23 1.666296e+24 3.498645e+24 7.345942e+24 1.542393e+25 3.238492e+25 6.799711e+25 1.427704e+26 2.997683e+26 6.294097e+26 1.321542e+27 2.774781e+27 5.826079e+27 1.223275e+28 2.568453e+28 5.392862e+28 1.132314e+29 2.377468e+29 4.991858e+29 1.048117e+30 2.200683e+30 4.620673e+30 9.701812e+30 2.037045e+31 4.277088e+31 8.980403e+31 1.885574e+32 3.959051e+32 8.312636e+32 1.745366e+33 3.664663e+33 7.694523e+33 1.615583e+34 3.392165e+34 7.122372e+34 1.495451e+35 3.139930e+35 6.592766e+35 1.384252e+36 2.906451e+36 6.102539e+36 1.281322e+37 2.690332e+37 5.648765e+37
5.646882e-11 1.185650e-10 2.489453e-10 5.226990e-10 1.097487e-09 2.304342e-09 4.838320e-09 1.015880e-08 2.132995e-08 4.478551e-08 9.403406e-08 1.974390e-07 4.145534e-07 8.704186e-07 1.827578e-06 3.837280e-06 8.056958e-06 1.691682e-05 3.551946e-05 7.457857e-05 1.565892e-04 3.287830e-04 6.903304e-04 1.449455e-03 3.043353e-03 6.389987e-03 1.341676e-02 2.817055e-02 5.914839e-02 1.241911e-01 2.607584e-01 5.475022e-01 1.149565e+00 2.413688e+00 5.067909e+00 1.064085e+01 2.234211e+01 4.691069e+01 9.849619e+01 2.068079e+02 4.342249e+02 9.117219e+02 1.914300e+03 4.019367e+03 8.439279e+03 1.771956e+04 3.720494e+04 7.811749e+04 1.640197e+05 3.443845e+05 7.230882e+05 1.518235e+06 3.187767e+06 6.693206e+06 1.405341e+07 2.950730e+07 6.195511e+07 1.300843e+08 2.731319e+08 5.734824e+08 1.204114e+09 2.528223e+09 5.308393e+09 1.114579e+10 2.340229e+10 4.913670e+10 1.031701e+11 2.166214e+11 4.548299e+11 9.549851e+11 2.005138e+12 4.210095e+12 8.839742e+12 1.856040e+13 3.897040e+13 8.182434e+13 1.718028e+14 3.607263e+14 7.574003e+14 1.590278e+15 3.339034e+15 7.010814e+15 1.472028e+16 3.090749e+16 6.489502e+16 1.362571e+17 2.860926e+17 6.006954e+17 1.261252e+18 2.648193e+18 5.560288e+18 1.167468e+19 2.451278e+19 5.146835e+19 1.080657e+20 2.269005e+20 4.764125e+20 1.000301e+21 2.100286e+21 4.409874e+21 9.259207e+21 1.944113e+22 4.081963e+22 8.570709e+22 1.799552e+23 3.778436e+23 7.933406e+23 1.665741e+24 3.497478e+24 7.343493e+24 1.541879e+25 3.237412e+25 6.797444e+25 1.427228e+26 2.996684e+26 6.291998e+26 1.321102e+27 2.773856e+27 5.824136e+27 1.222867e+28 2.567597e+28 5.391064e+28 1.131937e+29 2.376675e+29 4.990194e+29 1.047768e+30 2.199950e+30 4.619132e+30 9.698577e+30 2.036365e+31 4.275662e+31 8.977408e+31 1.884945e+32 3.957731e+32 8.309864e+32 1.744784e+33 3.663441e+33 7.691958e+33 1.615045e+34 3.391034e+34 7.119997e+34 1.494953e+35 3.138883e+35 6.590567e+35 1.383791e+36 2.905481e+36 6.100504e+36 1.280895e+37 2.689435e+37 5.646882e+37
5.644916e-11 1.185237e-10 2.488587e-10 5.225170e-10 1.097105e-09 2.303540e-09 4.836636e-09 1.015526e-08 2.132253e-08 4.476992e-08 9.400132e-08 1.973702e-07 4.144091e-07 8.701155e-07 1.826941e-06 3.835944e-06 8.054153e-06 1.691093e-05 3.550710e-05 7.455261e-05 1.565346e-04 3.286685e-04 6.900901e-04 1.448950e-03 3.042293e-03 6.387762e-03 1.341209e-02 2.816074e-02 5.912780e-02 1.241479e-01 2.606676e-01 5.473116e-01 1.149165e+00 2.412848e+00 5.066145e+00 1.063715e+01 2.233433e+01 4.689435e+01 9.846190e+01 2.067359e+02 4.340737e+02 9.114045e+02 1.913634e+03 4.017968e+03 8.436341e+03 1.771339e+04 3.719199e+04 7.809029e+04 1.639626e+05 3.442646e+05 7.228364e+05 1.517706e+06 3.186657e+06 6.690876e+06 1.404852e+07 2.949703e+07 6.193354e+07 1.300390e+08 2.730368e+08 5.732827e+08 1.203695e+09 2.527343e+09 5.306545e+09 1.114191e+10 2.339414e+10 4.911960e+10 1.031341e+11 2.165460e+11 4.546715e+11 9.546526e+11 2.004440e+12 4.208629e+12 8.836664e+12 1.855393e+13 3.895683e+13 8.179585e+13 1.717430e+14 3.606007e+14 7.571366e+14 1.589725e+15 3.337871e+15 7.008373e+15 1.471516e+16 3.089673e+16 6.487243e+16 1.362096e+17 2.859930e+17 6.004863e+17 1.260813e+18 2.647271e+18 5.558352e+18 1.167061e+19 2.450425e+19 5.145043e+19 1.080281e+20 2.268215e+20 4.762467e+20 9.999531e+20 2.099555e+21 4.408338e+21 9.255983e+21 1.943436e+22 4.080542e+22 8.567725e+22 1.798925e+23 3.777120e+23 7.930644e+23 1.665161e+24 3.496260e+24 7.340936e+24 1.541342e+25 3.236285e+25 6.795077e+25 1.426731e+26 2.995640e+26 6.289807e+26 1.320642e+27 2.772890e+27 5.822108e+27 1.222441e+28 2.566703e+28 5.389187e+28 1.131543e+29 2.375847e+29 4.988456e+29 1.047403e+30 2.199184e+30 4.617524e+30 9.695200e+30 2.035656e+31 4.274173e+31 8.974283e+31 1.884288e+32 3.956353e+32 8.306971e+32 1.744176e+33 3.662166e+33 7.689280e+33 1.614482e+34 3.389854e+34 7.117518e+34 1.494432e+35 3.137790e+35 6.588273e+35 1.383309e+36 2.904470e+36 6.098380e+36 1.280449e+37 2.688499e+37 5.644916e+37
5.642868e-11 1.184807e-10 2.487684e-10 5.223274e-10 1.096707e-09 2.302704e-09 4.834881e-09 1.015158e-08 2.131479e-08 4.475368e-08 9.396722e-08 1.972986e-07 4.142588e-07 8.697999e-07 1.826278e-06 3.834552e-06 8.051231e-06 1.690480e-05 3.549422e-05 7.452556e-05 1.564779e-04 3.285493e-04 6.898397e-04 1.448424e-03 3.041190e-03 6.385445e-03 1.340722e-02 2.815052e-02 5.910635e-02 1.241029e-01 2.605730e-01 5.471130e-01 1.148748e+00 2.411973e+00 5.064307e+00 1.063329e+01 2.232623e+01 4.687734e+01 9.842618e+01 2.066609e+02 4.339163e+02 9.110738e+02 1.912939e+03 4.016510e+03 8.433280e+03 1.770697e+04 3.717850e+04 7.806197e+04 1.639031e+05 3.441397e+05 7.225742e+05 1.517155e+06 3.185501e+06 6.688449e+06 1.404343e+07 2.948633e+07 6.191107e+07 1.299918e+08 2.729378e+08 5.730748e+08 1.203259e+09 2.526426e+09 5.304620e+09 1.113786e+10 2.338566e+10 4.910178e+10 1.030967e+11 2.164674e+11 4.545066e+11 9.543063e+11 2.003713e+12 4.207103e+12 8.833458e+12 1.854720e+13 3.894270e+13 8.176618e+13 1.716807e+14 3.604699e+14 7.568619e+14 1.589148e+15 3.336660e+15 7.005830e+15 1.470982e+16 3.088552e+16 6.484889e+16 1.361602e+17 2.858893e+17 6.002685e+17 1.260356e+18 2.646311e+18 5.556336e+18 1.166638e+19 2.449536e+19 5.143177e+19 1.079889e+20 2.267393e+20 4.760739e+20 9.995903e+20 2.098793e+21 4.406739e+21 9.252626e+21 1.942731e+22 4.079062e+22 8.564617e+22 1.798273e+23 3.775750e+23 7.927767e+23 1.664557e+24 3.494992e+24 7.338273e+24 1.540783e+25 3.235111e+25 6.792612e+25 1.426213e+26 2.994554e+26 6.287525e+26 1.320163e+27 2.771884e+27 5.819996e+27 1.221998e+28 2.565772e+28 5.387232e+28 1.131132e+29 2.374985e+29 4.986647e+29 1.047023e+30 2.198386e+30 4.615849e+30 9.691683e+30 2.034918e+31 4.272622e+31 8.971027e+31 1.883605e+32 3.954918e+32 8.303958e+32 1.743543e+33 3.660837e+33 7.686490e+33 1.613897e+34 3.388624e+34 7.114937e+34 1.493890e+35 3.136652e+35 6.585883e+35 1.382807e+36 2.903416e+36 6.096168e+36 1.279984e+37 2.687523e+37 5.642868e+37
5.640739e-11 1.184360e-10 2.486745e-10 5.221304e-10 1.096293e-09 2.301835e-09 4.833057e-09 1.014775e-08 2.130675e-08 4.473680e-08 9.393178e-08 1.972242e-07 4.141025e-07 8.694718e-07 1.825590e-06 3.833106e-06 8.048194e-06 1.689842e-05 3.548083e-05 7.449745e-05 1.564188e-04 3.284254e-04 6.895795e-04 1.447878e-03 3.040042e-03 6.383036e-03 1.340216e-02 2.813990e-02 5.908405e-02 1.240560e-01 2.604747e-01 5.469067e-01 1.148315e+00 2.411063e+00 5.062397e+00 1.062928e+01 2.231780e+01 4.685966e+01 9.838905e+01 2.065829e+02 4.337526e+02 9.107302e+02 1.912218e+03 4.014995e+03 8.430099e+03 1.770029e+04 3.716447e+04 7.803252e+04 1.638413e+05 3.440099e+05 7.223016e+05 1.516583e+06 3.184299e+06 6.685925e+06 1.403813e+07 2.947520e+07 6.188772e+07 1.299428e+08 2.728348e+08 5.728586e+08 1.202805e+09 2.525473e+09 5.302619e+09 1.113366e+10 2.337683e+10 4.908325e+10 1.030578e+11 2.163857e+11 4.543351e+11 9.539463e+11 2.002957e+12 4.205516e+12 8.830126e+12 1.854021e+13 3.892801e+13 8.173534e+13 1.716159e+14 3.603339e+14 7.565764e+14 1.588548e+15 3.335401e+15 7.003188e+15 1.470427e+16 3.087387e+16 6.482443e+16 1.361088e+17 2.857814e+17 6.000420e+17 1.259880e+18 2.645312e+18 5.554240e+18 1.166198e+19 2.448612e+19 5.141236e+19 1.079482e+20 2.266537e+20 4.758943e+20 9.992132e+20 2.098002e+21 4.405077e+21 9.249135e+21 1.941998e+22 4.077523e+22 8.561386e+22 1.797594e+23 3.774326e+23 7.924777e+23 1.663929e+24 3.493674e+24 7.335504e+24 1.540202e+25 3.233890e+25 6.790049e+25 1.425675e+26 2.993424e+26 6.285154e+26 1.319665e+27 2.770838e+27 5.817801e+27 1.221537e+28 2.564804e+28 5.385200e+28 1.130705e+29 2.374090e+29 4.984766e+29 1.046628e+30 2.197557e+30 4.614107e+30 9.688027e+30 2.034150e+31 4.271011e+31 8.967643e+31 1.882894e+32 3.953426e+32 8.300825e+32 1.742886e+33 3.659456e+33 7.683591e+33 1.613288e+34 3.387346e+34 7.112252e+34 1.493327e+35 3.135469e+35 6.583398e+35 1.382286e+36 2.902321e+36 6.093868e+36 1.279501e+37 2.686509e+37 5.640739e+37
5.638530e-11 1.183896e-10 2.485772e-10 5.219259e-10 1.095864e-09 2.300934e-09 4.831165e-09 1.014377e-08 2.129841e-08 4.471928e-08 9.389499e-08 1.971470e-07 4.139403e-07 8.691313e-07 1.824875e-06 3.831605e-06 8.045043e-06 1.689180e-05 3.546693e-05 7.446828e-05 1.563576e-04 3.282968e-04 6.893095e-04 1.447311e-03 3.038852e-03 6.380537e-03 1.339692e-02 2.812888e-02 5.906091e-02 1.240075e-01 2.603727e-01 5.466925e-01 1.147865e+00 2.410119e+00 5.060414e+00 1.062512e+01 2.230906e+01 4.684131e+01 9.835052e+01 2.065020e+02 4.335827e+02 9.103735e+02 1.911469e+03 4.013423e+03 8.426798e+03 1.769336e+04 3.714992e+04 7.800196e+04 1.637771e+05 3.438752e+05 7.220188e+05 1.515989e+06 3.183052e+06 6.683307e+06 1.403263e+07 2.946366e+07 6.186349e+07 1.298919e+08 2.727280e+08 5.726343e+08 1.202334e+09 2.524484e+09 5.300542e+09 1.112930e+10 2.336768e+10 4.906403e+10 1.030175e+11 2.163010e+11 4.541572e+11 9.535728e+11 2.002173e+12 4.203869e+12 8.826668e+12 1.853295e+13 3.891277e+13 8.170333e+13 1.715487e+14 3.601928e+14 7.562802e+14 1.587926e+15 3.334095e+15 7.000445e+15 1.469851e+16 3.086178e+16 6.479905e+16 1.360556e+17 2.856695e+17 5.998071e+17 1.259387e+18 2.644277e+18 5.552065e+18 1.165741e+19 2.447653e+19 5.139223e+19 1.079059e+20 2.265650e+20 4.757080e+20 9.988219e+20 2.097180e+21 4.403352e+21 9.245513e+21 1.941238e+22 4.075926e+22 8.558034e+22 1.796891e+23 3.772848e+23 7.921673e+23 1.663277e+24 3.492306e+24 7.332632e+24 1.539599e+25 3.232624e+25 6.787391e+25 1.425117e+26 2.992252e+26 6.282692e+26 1.319148e+27 2.769753e+27 5.815523e+27 1.221058e+28 2.563799e+28 5.383091e+28 1.130263e+29 2.373160e+29 4.982814e+29 1.046218e+30 2.196696e+30 4.612301e+30 9.684234e+30 2.033354e+31 4.269338e+31 8.964131e+31 1.882157e+32 3.951878e+32 8.297575e+32 1.742203e+33 3.658023e+33 7.680582e+33 1.612656e+34 3.386019e+34 7.109467e+34 1.492742e+35 3.134241e+35 6.580820e+35 1.381744e+36 2.901184e+36 6.091482e+36 1.279000e+37 2.685457e+37 5.638530e+37
5.636242e-11 1.183416e-10 2.484763e-10 5.217141e-10 1.095419e-09 2.300000e-09 4.829204e-09 1.013966e-08 2.128976e-08 4.470113e-08 9.385689e-08 1.970670e-07 4.137724e-07 8.687786e-07 1.824134e-06 3.830050e-06 8.041778e-06 1.688495e-05 3.545254e-05 7.443806e-05 1.562941e-04 3.281635e-04 6.890298e-04 1.446724e-03 3.037619e-03 6.377947e-03 1.339148e-02 2.811747e-02 5.903695e-02 1.239571e-01 2.602670e-01 5.464706e-01 1.147399e+00 2.409141e+00 5.058361e+00 1.062081e+01 2.230001e+01 4.682230e+01 9.831061e+01 2.064182e+02 4.334068e+02 9.100041e+02 1.910693e+03 4.011794e+03 8.423378e+03 1.768618e+04 3.713484e+04 7.797031e+04 1.637106e+05 3.437356e+05 7.217258e+05 1.515374e+06 3.181761e+06 6.680595e+06 1.402694e+07 2.945171e+07 6.183838e+07 1.298392e+08 2.726173e+08 5.724019e+08 1.201846e+09 2.523460e+09 5.298391e+09 1.112479e+10 2.335820e+10 4.904412e+10 1.029757e+11 2.162132e+11 4.539729e+11 9.531858e+11 2.001360e+12 4.202163e+12 8.823086e+12 1.852542e+13 3.889698e+13 8.167017e+13 1.714791e+14 3.600467e+14 7.559733e+14 1.587282e+15 3.332742e+15 6.997604e+15 1.469255e+16 3.084926e+16 6.477275e+16 1.360003e+17 2.855536e+17 5.995636e+17 1.258876e+18 2.643203e+18 5.549812e+18 1.165268e+19 2.446660e+19 5.137138e+19 1.078621e+20 2.264730e+20 4.755149e+20 9.984166e+20 2.096329e+21 4.401565e+21 9.241761e+21 1.940450e+22 4.074272e+22 8.554561e+22 1.796161e+23 3.771317e+23 7.918459e+23 1.662602e+24 3.490888e+24 7.329656e+24 1.538974e+25 3.231312e+25 6.784636e+25 1.424539e+26 2.991038e+26 6.280143e+26 1.318612e+27 2.768629e+27 5.813163e+27 1.220563e+28 2.562759e+28 5.380906e+28 1.129804e+29 2.372197e+29 4.980792e+29 1.045794e+30 2.195805e+30 4.610429e+30 9.680304e+30 2.032528e+31 4.267606e+31 8.960494e+31 1.881393e+32 3.950274e+32 8.294207e+32 1.741496e+33 3.656539e+33 7.677465e+33 1.612002e+34 3.384645e+34 7.106582e+34 1.492136e+35 3.132969e+35 6.578150e+35 1.381184e+36 2.900007e+36 6.089010e+36 1.278481e+37 2.684368e+37 5.636242e+37
