1.71143954e+06 5.30772010e+03 4.51570358e+08 3.66197023e+35 4.99162028e+35 1.42931124e+34
1.71158009e+06 5.33308793e+03 4.51636856e+08 3.66197023e+35 5.00383114e+35 1.42978082e+34
1.71171639e+06 5.35845577e+03 4.51701347e+08 3.66197023e+35 5.01569888e+35 1.43023632e+34
1.71184856e+06 5.38382360e+03 4.51763891e+08 3.66197023e+35 5.02723188e+35 1.43067813e+34
1.71197674e+06 5.40919144e+03 4.51824547e+08 3.66197023e+35 5.03843838e+35 1.43110668e+34
1.71210104e+06 5.43455927e+03 4.51883369e+08 3.66197023e+35 5.04932651e+35 1.43152234e+34
1.71222157e+06 5.45992710e+03 4.51940413e+08 3.66197023e+35 5.05990424e+35 1.43192550e+34
1.71233844e+06 5.48529494e+03 4.51995727e+08 3.66197023e+35 5.07017944e+35 1.43231649e+34
1.71247954e+06 5.51700473e+03 4.52062513e+08 3.66197023e+35 5.08260975e+35 1.43278865e+34
1.71258856e+06 5.54237256e+03 4.52114118e+08 3.66197023e+35 5.09223224e+35 1.43315354e+34
1.71269426e+06 5.56774040e+03 4.52164152e+08 3.66197023e+35 5.10157674e+35 1.43350738e+34
1.71279673e+06 5.59310823e+03 4.52212661e+08 3.66197023e+35 5.11065052e+35 1.43385047e+34
1.71289606e+06 5.61847606e+03 4.52259690e+08 3.66197023e+35 5.11946067e+35 1.43418314e+34
1.71299236e+06 5.64384390e+03 4.52305282e+08 3.66197023e+35 5.12801420e+35 1.43450569e+34
1.71308571e+06 5.66921173e+03 4.52349479e+08 3.66197023e+35 5.13631791e+35 1.43481841e+34
1.71319838e+06 5.70092152e+03 4.52402824e+08 3.66197023e+35 5.14635642e+35 1.43519590e+34
1.71328540e+06 5.72628936e+03 4.52444029e+08 3.66197023e+35 5.15412228e+35 1.43548752e+34
1.71336975e+06 5.75165719e+03 4.52483970e+08 3.66197023e+35 5.16165953e+35 1.43577023e+34
1.71345150e+06 5.77702502e+03 4.52522685e+08 3.66197023e+35 5.16897441e+35 1.43604429e+34
1.71355017e+06 5.80873481e+03 4.52569412e+08 3.66197023e+35 5.17781455e+35 1.43637510e+34
1.71362638e+06 5.83410265e+03 4.52605500e+08 3.66197023e+35 5.18465113e+35 1.43663062e+34
1.71370023e+06 5.85947048e+03 4.52640476e+08 3.66197023e+35 5.19128462e+35 1.43687830e+34
1.71378935e+06 5.89118027e+03 4.52682685e+08 3.66197023e+35 5.19929947e+35 1.43717722e+34
1.71385817e+06 5.91654811e+03 4.52715283e+08 3.66197023e+35 5.20549644e+35 1.43740810e+34
1.71394122e+06 5.94825790e+03 4.52754619e+08 3.66197023e+35 5.21298278e+35 1.43768673e+34
1.71400535e+06 5.97362573e+03 4.52784996e+08 3.66197023e+35 5.21877031e+35 1.43790192e+34
1.71406750e+06 5.99899357e+03 4.52814435e+08 3.66197023e+35 5.22438416e+35 1.43811048e+34
1.71414249e+06 6.03070336e+03 4.52849956e+08 3.66197023e+35 5.23116476e+35 1.43836216e+34
1.71420039e+06 6.05607119e+03 4.52877384e+08 3.66197023e+35 5.23640572e+35 1.43855651e+34
1.71427024e+06 6.08778098e+03 4.52910475e+08 3.66197023e+35 5.24273516e+35 1.43879101e+34
1.71432418e+06 6.11314882e+03 4.52936026e+08 3.66197023e+35 5.24762681e+35 1.43897209e+34
1.71438925e+06 6.14485861e+03 4.52966854e+08 3.66197023e+35 5.25353373e+35 1.43919058e+34
1.71445181e+06 6.17656840e+03 4.52996491e+08 3.66197023e+35 5.25921768e+35 1.43940065e+34
1.71450010e+06 6.20193624e+03 4.53019373e+08 3.66197023e+35 5.26360974e+35 1.43956285e+34
1.71455837e+06 6.23364603e+03 4.53046978e+08 3.66197023e+35 5.26891250e+35 1.43975854e+34
1.71460335e+06 6.25901386e+03 4.53068291e+08 3.66197023e+35 5.27300961e+35 1.43990964e+34
1.71465761e+06 6.29072365e+03 4.53094001e+08 3.66197023e+35 5.27795579e+35 1.44009193e+34
1.71470977e+06 6.32243344e+03 4.53118713e+08 3.66197023e+35 5.28271396e+35 1.44026715e+34
1.71475989e+06 6.35414324e+03 4.53142464e+08 3.66197023e+35 5.28729103e+35 1.44043557e+34
1.71479859e+06 6.37951107e+03 4.53160798e+08 3.66197023e+35 5.29082678e+35 1.44056558e+34
1.71484525e+06 6.41122086e+03 4.53182912e+08 3.66197023e+35 5.29509451e+35 1.44072241e+34
1.71489011e+06 6.44293065e+03 4.53204167e+08 3.66197023e+35 5.29919922e+35 1.44087315e+34
1.71493322e+06 6.47464045e+03 4.53224596e+08 3.66197023e+35 5.30314696e+35 1.44101805e+34
1.71496650e+06 6.50000828e+03 4.53240366e+08 3.66197023e+35 5.30619606e+35 1.44112990e+34
1.71500664e+06 6.53171807e+03 4.53259387e+08 3.66197023e+35 5.30987582e+35 1.44126483e+34
1.71504521e+06 6.56342786e+03 4.53277668e+08 3.66197023e+35 5.31341443e+35 1.44139450e+34
1.71508229e+06 6.59513766e+03 4.53295238e+08 3.66197023e+35 5.31681717e+35 1.44151914e+34
1.71511792e+06 6.62684745e+03 4.53312124e+08 3.66197023e+35 5.32008913e+35 1.44163893e+34
1.71515216e+06 6.65855724e+03 4.53328351e+08 3.66197023e+35 5.32323523e+35 1.44175406e+34
1.71518507e+06 6.69026703e+03 4.53343947e+08 3.66197023e+35 5.32626020e+35 1.44186471e+34
1.71521669e+06 6.72197682e+03 4.53358934e+08 3.66197023e+35 5.32916861e+35 1.44197105e+34
1.71524708e+06 6.75368662e+03 4.53373337e+08 3.66197023e+35 5.33196484e+35 1.44207324e+34
1.71527628e+06 6.78539641e+03 4.53387177e+08 3.66197023e+35 5.33465316e+35 1.44217146e+34
1.71530434e+06 6.81710620e+03 4.53400478e+08 3.66197023e+35 5.33723763e+35 1.44226584e+34
1.71533131e+06 6.84881599e+03 4.53413259e+08 3.66197023e+35 5.33972222e+35 1.44235653e+34
1.71535722e+06 6.88052578e+03 4.53425540e+08 3.66197023e+35 5.34211069e+35 1.44244369e+34
1.71538212e+06 6.91223558e+03 4.53437342e+08 3.66197023e+35 5.34440672e+35 1.44252744e+34
1.71540605e+06 6.94394537e+03 4.53448682e+08 3.66197023e+35 5.34661383e+35 1.44260793e+34
1.71542904e+06 6.97565516e+03 4.53459580e+08 3.66197023e+35 5.34873539e+35 1.44268527e+34
1.71545544e+06 7.01370691e+03 4.53472096e+08 3.66197023e+35 5.35117296e+35 1.44277410e+34
1.71547650e+06 7.04541670e+03 4.53482077e+08 3.66197023e+35 5.35311768e+35 1.44284494e+34
1.71549674e+06 7.07712649e+03 4.53491669e+08 3.66197023e+35 5.35498689e+35 1.44291302e+34
1.71551618e+06 7.10883629e+03 4.53500885e+08 3.66197023e+35 5.35678349e+35 1.44297844e+34
1.71553851e+06 7.14688804e+03 4.53511470e+08 3.66197023e+35 5.35884749e+35 1.44305357e+34
1.71555632e+06 7.17859783e+03 4.53519911e+08 3.66197023e+35 5.36049401e+35 1.44311349e+34
1.71557343e+06 7.21030762e+03 4.53528022e+08 3.66197023e+35 5.36207648e+35 1.44317107e+34
1.71559308e+06 7.24835937e+03 4.53537337e+08 3.66197023e+35 5.36389435e+35 1.44323719e+34
1.71560875e+06 7.28006916e+03 4.53544765e+08 3.66197023e+35 5.36534443e+35 1.44328992e+34
1.71562675e+06 7.31812091e+03 4.53553296e+08 3.66197023e+35 5.36701016e+35 1.44335049e+34
1.71564110e+06 7.34983070e+03 4.53560099e+08 3.66197023e+35 5.36833884e+35 1.44339878e+34
1.71565489e+06 7.38154050e+03 4.53566636e+08 3.66197023e+35 5.36961572e+35 1.44344519e+34
1.71567073e+06 7.41959225e+03 4.53574143e+08 3.66197023e+35 5.37108240e+35 1.44349848e+34
1.71568335e+06 7.45130204e+03 4.53580129e+08 3.66197023e+35 5.37225225e+35 1.44354098e+34
1.71569786e+06 7.48935379e+03 4.53587003e+08 3.66197023e+35 5.37359595e+35 1.44358979e+34
1.71571168e+06 7.52740554e+03 4.53593556e+08 3.66197023e+35 5.37487694e+35 1.44363631e+34
1.71572270e+06 7.55911533e+03 4.53598781e+08 3.66197023e+35 5.37589863e+35 1.44367341e+34
1.71573536e+06 7.59716708e+03 4.53604781e+08 3.66197023e+35 5.37707210e+35 1.44371601e+34
1.71574545e+06 7.62887687e+03 4.53609566e+08 3.66197023e+35 5.37800801e+35 1.44374998e+34
1.71575704e+06 7.66692862e+03 4.53615060e+08 3.66197023e+35 5.37908294e+35 1.44378899e+34
1.71576809e+06 7.70498038e+03 4.53620297e+08 3.66197023e+35 5.38010762e+35 1.44382617e+34
1.71577862e+06 7.74303213e+03 4.53625288e+08 3.66197023e+35 5.38108439e+35 1.44386161e+34
1.71578701e+06 7.77474192e+03 4.53629268e+08 3.66197023e+35 5.38186339e+35 1.44388987e+34
1.71579665e+06 7.81279367e+03 4.53633839e+08 3.66197023e+35 5.38275804e+35 1.44392233e+34
1.71580584e+06 7.85084542e+03 4.53638195e+08 3.66197023e+35 5.38361084e+35 1.44395326e+34
1.71581460e+06 7.88889717e+03 4.53642346e+08 3.66197023e+35 5.38442373e+35 1.44398274e+34
1.71582294e+06 7.92694892e+03 4.53646303e+08 3.66197023e+35 5.38519857e+35 1.44401083e+34
1.71583090e+06 7.96500067e+03 4.53650074e+08 3.66197023e+35 5.38593713e+35 1.44403761e+34
1.71583848e+06 8.00305242e+03 4.53653668e+08 3.66197023e+35 5.38664111e+35 1.44406313e+34
1.71584571e+06 8.04110417e+03 4.53657093e+08 3.66197023e+35 5.38731211e+35 1.44408745e+34
1.71585147e+06 8.07281396e+03 4.53659824e+08 3.66197023e+35 5.38784721e+35 1.44410685e+34
1.71585915e+06 8.11720767e+03 4.53663468e+08 3.66197023e+35 5.38856129e+35 1.44413272e+34
1.71586541e+06 8.15525942e+03 4.53666433e+08 3.66197023e+35 5.38914233e+35 1.44415378e+34
1.71587137e+06 8.19331117e+03 4.53669259e+08 3.66197023e+35 5.38969614e+35 1.44417385e+34
1.71587705e+06 8.23136292e+03 4.53671952e+08 3.66197023e+35 5.39022398e+35 1.44419297e+34
1.71588246e+06 8.26941467e+03 4.53674518e+08 3.66197023e+35 5.39072708e+35 1.44421120e+34
1.71588762e+06 8.30746642e+03 4.53676964e+08 3.66197023e+35 5.39120659e+35 1.44422857e+34
1.71589254e+06 8.34551817e+03 4.53679295e+08 3.66197023e+35 5.39166361e+35 1.44424512e+34
1.71589722e+06 8.38356992e+03 4.53681517e+08 3.66197023e+35 5.39209920e+35 1.44426090e+34
1.71590241e+06 8.42796363e+03 4.53683977e+08 3.66197023e+35 5.39258163e+35 1.44427837e+34
1.71590664e+06 8.46601538e+03 4.53685979e+08 3.66197023e+35 5.39297415e+35 1.44429259e+34
1.71591066e+06 8.50406713e+03 4.53687887e+08 3.66197023e+35 5.39334826e+35 1.44430613e+34
1.71591512e+06 8.54846084e+03 4.53689999e+08 3.66197023e+35 5.39376259e+35 1.44432114e+34
1.71591874e+06 8.58651259e+03 4.53691718e+08 3.66197023e+35 5.39409970e+35 1.44433334e+34
1.71592220e+06 8.62456434e+03 4.53693356e+08 3.66197023e+35 5.39442099e+35 1.44434498e+34
1.71592602e+06 8.66895805e+03 4.53695170e+08 3.66197023e+35 5.39477681e+35 1.44435786e+34
1.71592914e+06 8.70700980e+03 4.53696646e+08 3.66197023e+35 5.39506632e+35 1.44436834e+34
1.71593258e+06 8.75140351e+03 4.53698281e+08 3.66197023e+35 5.39538694e+35 1.44437995e+34
1.71593539e+06 8.78945526e+03 4.53699610e+08 3.66197023e+35 5.39564780e+35 1.44438939e+34
1.71593849e+06 8.83384897e+03 4.53701083e+08 3.66197023e+35 5.39593670e+35 1.44439985e+34
1.71594102e+06 8.87190072e+03 4.53702281e+08 3.66197023e+35 5.39617175e+35 1.44440836e+34
1.71594382e+06 8.91629443e+03 4.53703608e+08 3.66197023e+35 5.39643206e+35 1.44441778e+34
1.71594647e+06 8.96068814e+03 4.53704862e+08 3.66197023e+35 5.39667816e+35 1.44442669e+34
1.71594862e+06 8.99873989e+03 4.53705882e+08 3.66197023e+35 5.39687839e+35 1.44443394e+34
1.71595100e+06 9.04313360e+03 4.53707012e+08 3.66197023e+35 5.39710013e+35 1.44444196e+34
1.71595325e+06 9.08752731e+03 4.53708081e+08 3.66197023e+35 5.39730977e+35 1.44444955e+34
1.71595509e+06 9.12557906e+03 4.53708950e+08 3.66197023e+35 5.39748033e+35 1.44445572e+34
1.71595712e+06 9.16997276e+03 4.53709913e+08 3.66197023e+35 5.39766922e+35 1.44446256e+34
1.71595904e+06 9.21436647e+03 4.53710823e+08 3.66197023e+35 5.39784780e+35 1.44446902e+34
1.71596085e+06 9.25876018e+03 4.53711683e+08 3.66197023e+35 5.39801662e+35 1.44447513e+34
1.71596257e+06 9.30315389e+03 4.53712496e+08 3.66197023e+35 5.39817623e+35 1.44448091e+34
1.71596419e+06 9.34754760e+03 4.53713265e+08 3.66197023e+35 5.39832713e+35 1.44448637e+34
1.71596572e+06 9.39194131e+03 4.53713992e+08 3.66197023e+35 5.39846978e+35 1.44449153e+34
1.71596717e+06 9.43633502e+03 4.53714679e+08 3.66197023e+35 5.39860465e+35 1.44449641e+34
1.71596854e+06 9.48072873e+03 4.53715329e+08 3.66197023e+35 5.39873215e+35 1.44450102e+34
1.71596984e+06 9.52512244e+03 4.53715943e+08 3.66197023e+35 5.39885269e+35 1.44450539e+34
1.71597106e+06 9.56951614e+03 4.53716523e+08 3.66197023e+35 5.39896665e+35 1.44450951e+34
1.71597222e+06 9.61390985e+03 4.53717072e+08 3.66197023e+35 5.39907438e+35 1.44451341e+34
1.71597331e+06 9.65830356e+03 4.53717591e+08 3.66197023e+35 5.39917624e+35 1.44451709e+34
1.71597435e+06 9.70269727e+03 4.53718082e+08 3.66197023e+35 5.39927252e+35 1.44452058e+34
1.71597546e+06 9.75343294e+03 4.53718609e+08 3.66197023e+35 5.39937615e+35 1.44452433e+34
1.71597638e+06 9.79782665e+03 4.53719044e+08 3.66197023e+35 5.39946152e+35 1.44452742e+34
1.71597725e+06 9.84222035e+03 4.53719456e+08 3.66197023e+35 5.39954222e+35 1.44453034e+34
1.71597807e+06 9.88661406e+03 4.53719844e+08 3.66197023e+35 5.39961852e+35 1.44453310e+34
1.71597895e+06 9.93734973e+03 4.53720263e+08 3.66197023e+35 5.39970063e+35 1.44453607e+34
1.71597968e+06 9.98174344e+03 4.53720607e+08 3.66197023e+35 5.39976828e+35 1.44453851e+34
1.71598046e+06 1.00324791e+04 4.53720978e+08 3.66197023e+35 5.39984108e+35 1.44454115e+34
1.71598110e+06 1.00768728e+04 4.53721283e+08 3.66197023e+35 5.39990106e+35 1.44454332e+34
1.71598180e+06 1.01276085e+04 4.53721612e+08 3.66197023e+35 5.39996560e+35 1.44454565e+34
1.71598237e+06 1.01720022e+04 4.53721883e+08 3.66197023e+35 5.40001877e+35 1.44454758e+34
1.71598298e+06 1.02227379e+04 4.53722175e+08 3.66197023e+35 5.40007600e+35 1.44454965e+34
1.71598349e+06 1.02671316e+04 4.53722415e+08 3.66197023e+35 5.40012314e+35 1.44455135e+34
1.71598403e+06 1.03178672e+04 4.53722673e+08 3.66197023e+35 5.40017387e+35 1.44455319e+34
1.71598454e+06 1.03686029e+04 4.53722916e+08 3.66197023e+35 5.40022145e+35 1.44455491e+34
1.71598497e+06 1.04129966e+04 4.53723115e+08 3.66197023e+35 5.40026065e+35 1.44455633e+34
1.71598542e+06 1.04637323e+04 4.53723330e+08 3.66197023e+35 5.40030283e+35 1.44455785e+34
1.71598584e+06 1.05144679e+04 4.53723532e+08 3.66197023e+35 5.40034239e+35 1.44455929e+34
1.71598624e+06 1.05652036e+04 4.53723721e+08 3.66197023e+35 5.40037949e+35 1.44456063e+34
1.71598662e+06 1.06159393e+04 4.53723898e+08 3.66197023e+35 5.40041428e+35 1.44456189e+34
1.71598697e+06 1.06666749e+04 4.53724064e+08 3.66197023e+35 5.40044691e+35 1.44456307e+34
1.71598730e+06 1.07174106e+04 4.53724220e+08 3.66197023e+35 5.40047751e+35 1.44456417e+34
1.71598760e+06 1.07681463e+04 4.53724366e+08 3.66197023e+35 5.40050621e+35 1.44456521e+34
1.71598789e+06 1.08188819e+04 4.53724503e+08 3.66197023e+35 5.40053312e+35 1.44456618e+34
1.71598816e+06 1.08696176e+04 4.53724632e+08 3.66197023e+35 5.40055836e+35 1.44456710e+34
1.71598842e+06 1.09203533e+04 4.53724752e+08 3.66197023e+35 5.40058202e+35 1.44456795e+34
1.71598866e+06 1.09710889e+04 4.53724865e+08 3.66197023e+35 5.40060422e+35 1.44456876e+34
1.71598888e+06 1.10218246e+04 4.53724971e+08 3.66197023e+35 5.40062504e+35 1.44456951e+34
1.71598909e+06 1.10725603e+04 4.53725071e+08 3.66197023e+35 5.40064456e+35 1.44457022e+34
1.71598929e+06 1.11232960e+04 4.53725164e+08 3.66197023e+35 5.40066287e+35 1.44457088e+34
1.71598949e+06 1.11803736e+04 4.53725262e+08 3.66197023e+35 5.40068211e+35 1.44457157e+34
1.71598967e+06 1.12311092e+04 4.53725343e+08 3.66197023e+35 5.40069808e+35 1.44457215e+34
1.71598983e+06 1.12818449e+04 4.53725420e+08 3.66197023e+35 5.40071306e+35 1.44457269e+34
1.71599000e+06 1.13389225e+04 4.53725500e+08 3.66197023e+35 5.40072880e+35 1.44457326e+34
1.71599014e+06 1.13896582e+04 4.53725566e+08 3.66197023e+35 5.40074187e+35 1.44457374e+34
1.71599028e+06 1.14467358e+04 4.53725636e+08 3.66197023e+35 5.40075560e+35 1.44457423e+34
1.71599041e+06 1.14974715e+04 4.53725694e+08 3.66197023e+35 5.40076700e+35 1.44457465e+34
1.71599053e+06 1.15545491e+04 4.53725755e+08 3.66197023e+35 5.40077898e+35 1.44457508e+34
1.71599064e+06 1.16052848e+04 4.53725806e+08 3.66197023e+35 5.40078893e+35 1.44457544e+34
1.71599075e+06 1.16623624e+04 4.53725859e+08 3.66197023e+35 5.40079938e+35 1.44457582e+34
1.71599086e+06 1.17194400e+04 4.53725909e+08 3.66197023e+35 5.40080911e+35 1.44457617e+34
1.71599094e+06 1.17701757e+04 4.53725950e+08 3.66197023e+35 5.40081718e+35 1.44457646e+34
1.71599104e+06 1.18272533e+04 4.53725993e+08 3.66197023e+35 5.40082567e+35 1.44457677e+34
1.71599112e+06 1.18843310e+04 4.53726033e+08 3.66197023e+35 5.40083356e+35 1.44457705e+34
1.71599120e+06 1.19414086e+04 4.53726071e+08 3.66197023e+35 5.40084090e+35 1.44457732e+34
1.71599127e+06 1.19984862e+04 4.53726106e+08 3.66197023e+35 5.40084773e+35 1.44457757e+34
1.71599134e+06 1.20555638e+04 4.53726138e+08 3.66197023e+35 5.40085409e+35 1.44457780e+34
1.71599140e+06 1.21126415e+04 4.53726168e+08 3.66197023e+35 5.40086000e+35 1.44457801e+34
1.71599146e+06 1.21697191e+04 4.53726196e+08 3.66197023e+35 5.40086550e+35 1.44457821e+34
1.71599152e+06 1.22267967e+04 4.53726222e+08 3.66197023e+35 5.40087062e+35 1.44457839e+34
1.71599157e+06 1.22838743e+04 4.53726246e+08 3.66197023e+35 5.40087538e+35 1.44457857e+34
1.71599162e+06 1.23409520e+04 4.53726269e+08 3.66197023e+35 5.40087981e+35 1.44457873e+34
1.71599166e+06 1.23980296e+04 4.53726290e+08 3.66197023e+35 5.40088392e+35 1.44457888e+34
1.71599170e+06 1.24551072e+04 4.53726309e+08 3.66197023e+35 5.40088776e+35 1.44457901e+34
1.71599175e+06 1.25185268e+04 4.53726329e+08 3.66197023e+35 5.40089170e+35 1.44457916e+34
1.71599178e+06 1.25756044e+04 4.53726346e+08 3.66197023e+35 5.40089499e+35 1.44457928e+34
1.71599181e+06 1.26326820e+04 4.53726362e+08 3.66197023e+35 5.40089806e+35 1.44457939e+34
1.71599185e+06 1.26961016e+04 4.53726378e+08 3.66197023e+35 5.40090121e+35 1.44457950e+34
1.71599188e+06 1.27531793e+04 4.53726391e+08 3.66197023e+35 5.40090384e+35 1.44457960e+34
1.71599190e+06 1.28165988e+04 4.53726405e+08 3.66197023e+35 5.40090654e+35 1.44457969e+34
1.71599193e+06 1.28736765e+04 4.53726417e+08 3.66197023e+35 5.40090880e+35 1.44457978e+34
1.71599195e+06 1.29370961e+04 4.53726428e+08 3.66197023e+35 5.40091112e+35 1.44457986e+34
1.71599198e+06 1.30005156e+04 4.53726439e+08 3.66197023e+35 5.40091327e+35 1.44457994e+34
1.71599200e+06 1.30575933e+04 4.53726448e+08 3.66197023e+35 5.40091505e+35 1.44458000e+34
1.71599202e+06 1.31210128e+04 4.53726458e+08 3.66197023e+35 5.40091689e+35 1.44458007e+34
1.71599203e+06 1.31844324e+04 4.53726466e+08 3.66197023e+35 5.40091859e+35 1.44458013e+34
1.71599205e+06 1.32478520e+04 4.53726474e+08 3.66197023e+35 5.40092016e+35 1.44458019e+34
1.71599207e+06 1.33049296e+04 4.53726481e+08 3.66197023e+35 5.40092147e+35 1.44458023e+34
1.71599208e+06 1.33683492e+04 4.53726488e+08 3.66197023e+35 5.40092281e+35 1.44458028e+34
1.71599209e+06 1.34317688e+04 4.53726494e+08 3.66197023e+35 5.40092406e+35 1.44458033e+34
1.71599211e+06 1.34951884e+04 4.53726500e+08 3.66197023e+35 5.40092520e+35 1.44458037e+34
1.71599212e+06 1.35586080e+04 4.53726505e+08 3.66197023e+35 5.40092626e+35 1.44458041e+34
1.71599213e+06 1.36220276e+04 4.53726510e+08 3.66197023e+35 5.40092724e+35 1.44458044e+34
1.71599214e+06 1.36917891e+04 4.53726515e+08 3.66197023e+35 5.40092822e+35 1.44458048e+34
1.71599215e+06 1.37552087e+04 4.53726520e+08 3.66197023e+35 5.40092905e+35 1.44458051e+34
1.71599215e+06 1.38186283e+04 4.53726524e+08 3.66197023e+35 5.40092981e+35 1.44458054e+34
1.71599216e+06 1.38820479e+04 4.53726527e+08 3.66197023e+35 5.40093051e+35 1.44458056e+34
1.71599217e+06 1.39518094e+04 4.53726531e+08 3.66197023e+35 5.40093122e+35 1.44458059e+34
1.71599218e+06 1.40152290e+04 4.53726534e+08 3.66197023e+35 5.40093182e+35 1.44458061e+34
1.71599218e+06 1.40849905e+04 4.53726537e+08 3.66197023e+35 5.40093242e+35 1.44458063e+34
1.71599219e+06 1.41484101e+04 4.53726539e+08 3.66197023e+35 5.40093292e+35 1.44458065e+34
1.71599219e+06 1.42181716e+04 4.53726542e+08 3.66197023e+35 5.40093343e+35 1.44458067e+34
1.71599220e+06 1.42815912e+04 4.53726544e+08 3.66197023e+35 5.40093385e+35 1.44458068e+34
1.71599220e+06 1.43513528e+04 4.53726546e+08 3.66197023e+35 5.40093428e+35 1.44458070e+34
1.71599221e+06 1.44147724e+04 4.53726548e+08 3.66197023e+35 5.40093464e+35 1.44458071e+34
1.71599221e+06 1.44845339e+04 4.53726550e+08 3.66197023e+35 5.40093500e+35 1.44458072e+34
1.71599221e+06 1.45542954e+04 4.53726552e+08 3.66197023e+35 5.40093533e+35 1.44458073e+34
1.71599222e+06 1.46240570e+04 4.53726553e+08 3.66197023e+35 5.40093563e+35 1.44458075e+34
1.71599222e+06 1.46938185e+04 4.53726555e+08 3.66197023e+35 5.40093591e+35 1.44458076e+34
1.71599222e+06 1.47635801e+04 4.53726556e+08 3.66197023e+35 5.40093616e+35 1.44458077e+34
1.71599223e+06 1.48333416e+04 4.53726557e+08 3.66197023e+35 5.40093640e+35 1.44458077e+34
1.71599223e+06 1.49031032e+04 4.53726558e+08 3.66197023e+35 5.40093661e+35 1.44458078e+34
1.71599223e+06 1.49728647e+04 4.53726559e+08 3.66197023e+35 5.40093680e+35 1.44458079e+34
1.71599223e+06 1.50426262e+04 4.53726560e+08 3.66197023e+35 5.40093698e+35 1.44458079e+34
1.71599223e+06 1.51123878e+04 4.53726561e+08 3.66197023e+35 5.40093715e+35 1.44458080e+34
1.71599224e+06 1.51821493e+04 4.53726562e+08 3.66197023e+35 5.40093730e+35 1.44458081e+34
1.71599224e+06 1.52582528e+04 4.53726562e+08 3.66197023e+35 5.40093745e+35 1.44458081e+34
1.71599224e+06 1.53280144e+04 4.53726563e+08 3.66197023e+35 5.40093757e+35 1.44458082e+34
1.71599224e+06 1.53977759e+04 4.53726564e+08 3.66197023e+35 5.40093768e+35 1.44458082e+34
1.71599224e+06 1.54738794e+04 4.53726564e+08 3.66197023e+35 5.40093780e+35 1.44458082e+34
1.71599224e+06 1.55436410e+04 4.53726565e+08 3.66197023e+35 5.40093789e+35 1.44458083e+34
1.71599224e+06 1.56197445e+04 4.53726565e+08 3.66197023e+35 5.40093799e+35 1.44458083e+34
1.71599224e+06 1.56958480e+04 4.53726566e+08 3.66197023e+35 5.40093807e+35 1.44458083e+34
1.71599224e+06 1.57656095e+04 4.53726566e+08 3.66197023e+35 5.40093814e+35 1.44458084e+34
1.71599224e+06 1.58417130e+04 4.53726566e+08 3.66197023e+35 5.40093821e+35 1.44458084e+34
1.71599225e+06 1.59178165e+04 4.53726567e+08 3.66197023e+35 5.40093828e+35 1.44458084e+34
1.71599225e+06 1.59939200e+04 4.53726567e+08 3.66197023e+35 5.40093834e+35 1.44458084e+34
1.71599225e+06 1.60700235e+04 4.53726567e+08 3.66197023e+35 5.40093839e+35 1.44458085e+34
1.71599225e+06 1.61461270e+04 4.53726568e+08 3.66197023e+35 5.40093844e+35 1.44458085e+34
1.71599225e+06 1.62222305e+04 4.53726568e+08 3.66197023e+35 5.40093848e+35 1.44458085e+34
1.71599225e+06 1.62983340e+04 4.53726568e+08 3.66197023e+35 5.40093852e+35 1.44458085e+34
1.71599225e+06 1.63744375e+04 4.53726568e+08 3.66197023e+35 5.40093856e+35 1.44458085e+34
1.71599225e+06 1.64505410e+04 4.53726568e+08 3.66197023e+35 5.40093859e+35 1.44458085e+34
1.71599225e+06 1.65266445e+04 4.53726568e+08 3.66197023e+35 5.40093862e+35 1.44458085e+34
1.71599225e+06 1.66090900e+04 4.53726569e+08 3.66197023e+35 5.40093865e+35 1.44458086e+34
1.71599225e+06 1.66851935e+04 4.53726569e+08 3.66197023e+35 5.40093868e+35 1.44458086e+34
1.71599225e+06 1.67612970e+04 4.53726569e+08 3.66197023e+35 5.40093870e+35 1.44458086e+34
1.71599225e+06 1.68437424e+04 4.53726569e+08 3.66197023e+35 5.40093872e+35 1.44458086e+34
1.71599225e+06 1.69198459e+04 4.53726569e+08 3.66197023e+35 5.40093874e+35 1.44458086e+34
1.71599225e+06 1.70022914e+04 4.53726569e+08 3.66197023e+35 5.40093876e+35 1.44458086e+34
1.71599225e+06 1.70847368e+04 4.53726569e+08 3.66197023e+35 5.40093877e+35 1.44458086e+34
1.71599225e+06 1.71608403e+04 4.53726569e+08 3.66197023e+35 5.40093879e+35 1.44458086e+34
1.71599225e+06 1.72432858e+04 4.53726569e+08 3.66197023e+35 5.40093880e+35 1.44458086e+34
1.71599225e+06 1.73257313e+04 4.53726569e+08 3.66197023e+35 5.40093881e+35 1.44458086e+34
1.71599225e+06 1.74081767e+04 4.53726569e+08 3.66197023e+35 5.40093882e+35 1.44458086e+34
1.71599225e+06 1.74906222e+04 4.53726569e+08 3.66197023e+35 5.40093883e+35 1.44458086e+34
1.71599225e+06 1.75730676e+04 4.53726570e+08 3.66197023e+35 5.40093884e+35 1.44458086e+34
1.71599225e+06 1.76555131e+04 4.53726570e+08 3.66197023e+35 5.40093885e+35 1.44458086e+34
1.71599225e+06 1.77379586e+04 4.53726570e+08 3.66197023e+35 5.40093885e+35 1.44458086e+34
1.71599225e+06 1.78204040e+04 4.53726570e+08 3.66197023e+35 5.40093886e+35 1.44458086e+34
1.71599225e+06 1.79091914e+04 4.53726570e+08 3.66197023e+35 5.40093887e+35 1.44458086e+34
